filename,emotion
image_01330.jpg,fear
image_01331.jpg,neutral
image_01333.jpg,disgust
image_01336.jpg,fear
image_01337.jpg,angry
image_01338.jpg,fear
image_01339.jpg,neutral
image_01341.jpg,sad
image_01343.jpg,neutral
image_01345.jpg,angry
image_01347.jpg,fear
image_01349.jpg,disgust
image_01350.jpg,neutral
image_01352.jpg,fear
image_01353.jpg,neutral
image_01354.jpg,neutral
image_01355.jpg,neutral
image_01356.jpg,fear
image_01357.jpg,disgust
image_01359.jpg,sad
image_01360.jpg,happy
image_01361.jpg,fear
image_01362.jpg,fear
image_01363.jpg,neutral
image_01364.jpg,disgust
image_01367.jpg,fear
image_01368.jpg,disgust
image_01369.jpg,angry
image_01370.jpg,neutral
image_01371.jpg,angry
image_01373.jpg,angry
image_01374.jpg,fear
image_01375.jpg,fear
image_01376.jpg,angry
image_01377.jpg,fear
image_01378.jpg,neutral
image_01379.jpg,disgust
image_01380.jpg,fear
image_01381.jpg,fear
image_01383.jpg,disgust
image_01385.jpg,neutral
image_01386.jpg,neutral
image_01387.jpg,fear
image_01388.jpg,disgust
image_01389.jpg,disgust
image_01390.jpg,sad
image_01392.jpg,neutral
image_01393.jpg,angry
image_01394.jpg,angry
image_01396.jpg,neutral
image_01397.jpg,disgust
image_01398.jpg,angry
image_01399.jpg,angry
image_01401.jpg,fear
image_01402.jpg,neutral
image_01403.jpg,sad
image_01404.jpg,sad
image_01405.jpg,angry
image_01406.jpg,neutral
image_01408.jpg,fear
image_01409.jpg,neutral
image_01410.jpg,angry
image_01412.jpg,sad
image_01413.jpg,sad
image_01415.jpg,angry
image_01417.jpg,disgust
image_01419.jpg,sad
image_01420.jpg,sad
image_01421.jpg,sad
image_01422.jpg,neutral
image_01425.jpg,fear
image_01427.jpg,neutral
image_01428.jpg,angry
image_01432.jpg,disgust
image_01434.jpg,happy
image_01435.jpg,neutral
image_01436.jpg,neutral
image_01437.jpg,happy
image_01438.jpg,neutral
image_01439.jpg,sad
image_01440.jpg,sad
image_01441.jpg,angry
image_01442.jpg,neutral
image_01443.jpg,disgust
image_01444.jpg,sad
image_01445.jpg,sad
image_01446.jpg,disgust
image_01447.jpg,disgust
image_01448.jpg,angry
image_01449.jpg,sad
image_01451.jpg,fear
image_01452.jpg,fear
image_01454.jpg,fear
image_01456.jpg,happy
image_01457.jpg,sad
image_01458.jpg,fear
image_01459.jpg,disgust
image_01460.jpg,happy
image_01461.jpg,fear
image_01462.jpg,angry
image_01463.jpg,fear
image_01465.jpg,disgust
image_01466.jpg,sad
image_01467.jpg,neutral
image_01468.jpg,happy
image_01470.jpg,neutral
image_01472.jpg,neutral
image_01473.jpg,neutral
image_01474.jpg,sad
image_01475.jpg,sad
image_01476.jpg,disgust
image_01480.jpg,sad
image_01481.jpg,neutral
image_01482.jpg,angry
image_01483.jpg,disgust
image_01484.jpg,disgust
image_01485.jpg,angry
image_01487.jpg,neutral
image_01488.jpg,sad
image_01489.jpg,sad
image_01492.jpg,disgust
image_01493.jpg,sad
image_01495.jpg,happy
image_01496.jpg,angry
image_01497.jpg,fear
image_01498.jpg,neutral
image_01499.jpg,neutral
image_01501.jpg,sad
image_01502.jpg,fear
image_01503.jpg,happy
image_01505.jpg,fear
image_01507.jpg,neutral
image_01508.jpg,angry
image_01509.jpg,disgust
image_01510.jpg,sad
image_01513.jpg,disgust
image_01514.jpg,happy
image_01515.jpg,fear
image_01516.jpg,neutral
image_01517.jpg,disgust
image_01518.jpg,sad
image_01519.jpg,disgust
image_01521.jpg,disgust
image_01522.jpg,disgust
image_01524.jpg,angry
image_01525.jpg,happy
image_01526.jpg,angry
image_01527.jpg,fear
image_01528.jpg,fear
image_01529.jpg,neutral
image_01530.jpg,disgust
image_01531.jpg,neutral
image_01532.jpg,neutral
image_01533.jpg,fear
image_01535.jpg,fear
image_01536.jpg,fear
image_01537.jpg,sad
image_01538.jpg,happy
image_01539.jpg,sad
image_01541.jpg,neutral
image_01542.jpg,disgust
image_01543.jpg,sad
image_01545.jpg,fear
image_01546.jpg,disgust
image_01547.jpg,angry
image_01548.jpg,neutral
image_01550.jpg,sad
image_01551.jpg,angry
image_01552.jpg,neutral
image_01553.jpg,fear
image_01556.jpg,disgust
image_01558.jpg,sad
image_01559.jpg,sad
image_01560.jpg,disgust
image_01562.jpg,disgust
image_01563.jpg,disgust
image_01564.jpg,disgust
image_01566.jpg,angry
image_01569.jpg,sad
image_01572.jpg,fear
image_01573.jpg,disgust
image_01574.jpg,neutral
image_01576.jpg,disgust
image_01577.jpg,disgust
image_01578.jpg,sad
image_01579.jpg,angry
image_01580.jpg,happy
image_01581.jpg,neutral
image_01582.jpg,happy
image_01583.jpg,fear
image_01584.jpg,fear
image_01589.jpg,sad
image_01590.jpg,fear
image_01591.jpg,sad
image_01592.jpg,disgust
image_01593.jpg,sad
image_01594.jpg,fear
image_01595.jpg,disgust
image_01596.jpg,disgust
image_01597.jpg,neutral
image_01598.jpg,angry
image_01599.jpg,sad
image_01600.jpg,neutral
image_01602.jpg,sad
image_01603.jpg,disgust
image_01604.jpg,neutral
image_01605.jpg,angry
image_01606.jpg,fear
image_01607.jpg,neutral
image_01608.jpg,sad
image_01609.jpg,neutral
image_01610.jpg,sad
image_01613.jpg,fear
image_01615.jpg,neutral
image_01616.jpg,neutral
image_01617.jpg,neutral
image_01619.jpg,disgust
image_01620.jpg,fear
image_01621.jpg,sad
image_01624.jpg,fear
image_01625.jpg,neutral
image_01627.jpg,angry
image_01628.jpg,disgust
image_01629.jpg,fear
image_01631.jpg,neutral
image_01632.jpg,disgust
image_01634.jpg,disgust
image_01635.jpg,fear
image_01636.jpg,sad
image_01637.jpg,fear
image_01639.jpg,fear
image_01643.jpg,disgust
image_01644.jpg,neutral
image_01646.jpg,angry
image_01647.jpg,happy
image_01648.jpg,fear
image_01650.jpg,angry
image_01651.jpg,sad
image_01652.jpg,disgust
image_01653.jpg,angry
image_01654.jpg,happy
image_01655.jpg,sad
image_01657.jpg,disgust
image_01658.jpg,disgust
image_01659.jpg,disgust
image_01660.jpg,neutral
image_01661.jpg,fear
image_01662.jpg,neutral
image_01664.jpg,angry
image_01665.jpg,neutral
image_01666.jpg,angry
image_01667.jpg,fear
image_01668.jpg,neutral
image_01672.jpg,neutral
image_01674.jpg,disgust
image_01675.jpg,sad
image_01676.jpg,fear
image_01678.jpg,disgust
image_01679.jpg,fear
image_01680.jpg,disgust
image_01681.jpg,fear
image_01682.jpg,sad
image_01683.jpg,fear
image_01685.jpg,sad
image_01687.jpg,sad
image_01689.jpg,sad
image_01690.jpg,sad
image_01692.jpg,sad
image_01693.jpg,fear
image_01694.jpg,sad
image_01696.jpg,fear
image_01697.jpg,fear
image_01698.jpg,happy
image_01699.jpg,angry
image_01702.jpg,sad
image_01704.jpg,sad
image_01705.jpg,disgust
image_01706.jpg,angry
image_01707.jpg,fear
image_01708.jpg,disgust
image_01709.jpg,fear
image_01710.jpg,disgust
image_01711.jpg,fear
image_01713.jpg,happy
image_01714.jpg,disgust
image_01716.jpg,fear
image_01718.jpg,sad
image_01719.jpg,sad
image_01721.jpg,disgust
image_01722.jpg,sad
image_01725.jpg,sad
image_01727.jpg,fear
image_01728.jpg,neutral
image_01732.jpg,fear
image_01733.jpg,disgust
image_01736.jpg,sad
image_01737.jpg,sad
image_01738.jpg,neutral
image_01739.jpg,disgust
image_01740.jpg,angry
image_01741.jpg,neutral
image_01742.jpg,angry
image_01743.jpg,disgust
image_01744.jpg,disgust
image_01745.jpg,disgust
image_01746.jpg,disgust
image_01751.jpg,angry
image_01752.jpg,disgust
image_01753.jpg,happy
image_01754.jpg,disgust
image_01756.jpg,happy
image_01758.jpg,sad
image_01759.jpg,angry
image_01760.jpg,disgust
image_01761.jpg,neutral
image_01762.jpg,sad
image_01764.jpg,happy
image_01765.jpg,sad
image_01766.jpg,sad
image_01767.jpg,neutral
image_01768.jpg,sad
image_01769.jpg,angry
image_01770.jpg,sad
image_01772.jpg,sad
image_01773.jpg,fear
image_01775.jpg,disgust
image_01776.jpg,neutral
image_01777.jpg,sad
image_01778.jpg,sad
image_01779.jpg,happy
image_01780.jpg,angry
image_01781.jpg,fear
image_01782.jpg,neutral
image_01783.jpg,angry
image_01784.jpg,neutral
image_01786.jpg,disgust
image_01787.jpg,sad
image_01791.jpg,fear
image_01792.jpg,disgust
image_01793.jpg,neutral
image_01794.jpg,sad
image_01795.jpg,angry
image_01796.jpg,sad
image_01798.jpg,fear
image_01799.jpg,disgust
image_01800.jpg,fear
image_01801.jpg,disgust
image_01804.jpg,fear
image_01805.jpg,disgust
image_01808.jpg,disgust
image_01809.jpg,disgust
image_01811.jpg,disgust
image_01812.jpg,disgust
image_01813.jpg,disgust
image_01814.jpg,neutral
image_01815.jpg,fear
image_01816.jpg,disgust
image_01817.jpg,fear
image_01818.jpg,disgust
image_01820.jpg,happy
image_01821.jpg,sad
image_01824.jpg,disgust
image_01826.jpg,fear
image_01827.jpg,disgust
image_01828.jpg,sad
image_01830.jpg,fear
image_01832.jpg,fear
image_01833.jpg,fear
image_01834.jpg,disgust
image_01836.jpg,disgust
image_01839.jpg,neutral
image_01840.jpg,neutral
image_01841.jpg,angry
image_01842.jpg,neutral
image_01843.jpg,sad
image_01844.jpg,sad
image_01847.jpg,sad
image_01848.jpg,fear
image_01849.jpg,neutral
image_01851.jpg,sad
image_01852.jpg,disgust
image_01853.jpg,disgust
image_01855.jpg,fear
image_01857.jpg,neutral
image_01858.jpg,sad
image_01859.jpg,disgust
image_01860.jpg,happy
image_01862.jpg,fear
image_01863.jpg,angry
image_01864.jpg,fear
image_01866.jpg,neutral
image_01867.jpg,disgust
image_01868.jpg,angry
image_01869.jpg,neutral
image_01870.jpg,disgust
image_01872.jpg,angry
image_01874.jpg,disgust
image_01875.jpg,happy
image_01876.jpg,disgust
image_01877.jpg,fear
image_01879.jpg,sad
image_01880.jpg,fear
image_01881.jpg,disgust
image_01884.jpg,fear
image_01886.jpg,disgust
image_01887.jpg,fear
image_01888.jpg,angry
image_01890.jpg,fear
image_01891.jpg,fear
image_01892.jpg,disgust
image_01893.jpg,disgust
image_01894.jpg,sad
image_01895.jpg,fear
image_01896.jpg,fear
image_01898.jpg,fear
image_01899.jpg,neutral
image_01900.jpg,fear
image_01901.jpg,angry
image_01902.jpg,angry
image_01904.jpg,fear
image_01905.jpg,fear
image_01907.jpg,neutral
image_01911.jpg,sad
image_01912.jpg,neutral
image_01913.jpg,fear
image_01914.jpg,sad
image_01915.jpg,fear
image_01916.jpg,fear
image_01917.jpg,neutral
image_01919.jpg,fear
image_01920.jpg,disgust
image_01921.jpg,sad
image_01922.jpg,sad
image_01923.jpg,neutral
image_01924.jpg,disgust
image_01925.jpg,fear
image_01926.jpg,sad
image_01927.jpg,angry
image_01928.jpg,neutral
image_01930.jpg,neutral
image_01931.jpg,sad
image_01933.jpg,neutral
image_01935.jpg,fear
image_01936.jpg,sad
image_01937.jpg,sad
image_01938.jpg,disgust
image_01939.jpg,angry
image_01940.jpg,neutral
image_01941.jpg,happy
image_01943.jpg,fear
image_01944.jpg,fear
image_01945.jpg,neutral
image_01948.jpg,disgust
image_01949.jpg,angry
image_01950.jpg,neutral
image_01951.jpg,sad
image_01952.jpg,sad
image_01953.jpg,sad
image_01955.jpg,disgust
image_01956.jpg,happy
image_01957.jpg,neutral
image_01959.jpg,neutral
image_01961.jpg,disgust
image_01962.jpg,neutral
image_01963.jpg,sad
image_01964.jpg,angry
image_01965.jpg,fear
image_01968.jpg,fear
image_01970.jpg,sad
image_01971.jpg,disgust
image_01973.jpg,sad
image_01977.jpg,disgust
image_01978.jpg,happy
image_01979.jpg,sad
image_01981.jpg,disgust
image_01982.jpg,disgust
image_01983.jpg,angry
image_01984.jpg,angry
image_01985.jpg,neutral
image_01987.jpg,angry
image_01989.jpg,angry
image_01991.jpg,sad
image_01993.jpg,sad
image_01994.jpg,neutral
image_01995.jpg,fear
image_01996.jpg,fear
image_01997.jpg,happy
image_01999.jpg,neutral
image_02000.jpg,disgust
image_02001.jpg,neutral
image_02002.jpg,neutral
image_02003.jpg,fear
image_02004.jpg,fear
image_02005.jpg,happy
image_02006.jpg,disgust
image_02007.jpg,sad
image_02008.jpg,sad
image_02009.jpg,neutral
image_02011.jpg,neutral
image_02012.jpg,fear
image_02013.jpg,neutral
image_02015.jpg,sad
image_02016.jpg,happy
image_02017.jpg,sad
image_02018.jpg,sad
image_02019.jpg,neutral
image_02022.jpg,sad
image_02026.jpg,disgust
image_02027.jpg,disgust
image_02028.jpg,disgust
image_02029.jpg,disgust
image_02030.jpg,fear
image_02031.jpg,neutral
image_02032.jpg,fear
image_02033.jpg,sad
image_02034.jpg,neutral
image_02035.jpg,sad
image_02037.jpg,sad
image_02038.jpg,disgust
image_02039.jpg,disgust
image_02040.jpg,angry
image_02041.jpg,disgust
image_02042.jpg,neutral
image_02043.jpg,disgust
image_02044.jpg,happy
image_02045.jpg,fear
image_02046.jpg,fear
image_02047.jpg,fear
image_02051.jpg,fear
image_02053.jpg,disgust
image_02054.jpg,disgust
image_02056.jpg,angry
image_02057.jpg,sad
image_02059.jpg,disgust
image_02060.jpg,sad
image_02061.jpg,sad
image_02063.jpg,neutral
image_02066.jpg,neutral
image_02068.jpg,sad
image_02069.jpg,happy
image_02071.jpg,disgust
image_02072.jpg,angry
image_02073.jpg,disgust
image_02074.jpg,neutral
image_02076.jpg,fear
image_02077.jpg,fear
image_02079.jpg,sad
image_02080.jpg,angry
image_02081.jpg,disgust
image_02083.jpg,happy
image_02084.jpg,disgust
image_02085.jpg,neutral
image_02086.jpg,neutral
image_02087.jpg,fear
image_02089.jpg,neutral
image_02090.jpg,angry
image_02091.jpg,fear
image_02092.jpg,sad
image_02095.jpg,angry
image_02097.jpg,neutral
image_02098.jpg,disgust
image_02100.jpg,angry
image_02101.jpg,happy
image_02102.jpg,fear
image_02104.jpg,fear
image_02105.jpg,sad
image_02106.jpg,neutral
image_02107.jpg,disgust
image_02108.jpg,disgust
image_02109.jpg,fear
image_02110.jpg,neutral
image_02111.jpg,angry
image_02113.jpg,sad
image_02114.jpg,angry
image_02115.jpg,disgust
image_02116.jpg,disgust
image_02117.jpg,sad
image_02119.jpg,fear
image_02120.jpg,angry
image_02121.jpg,neutral
image_02122.jpg,fear
image_02123.jpg,sad
image_02128.jpg,disgust
image_02130.jpg,fear
image_02131.jpg,sad
image_02133.jpg,sad
image_02134.jpg,fear
image_02135.jpg,neutral
image_02137.jpg,fear
image_02139.jpg,neutral
image_02143.jpg,sad
image_02144.jpg,sad
image_02146.jpg,angry
image_02147.jpg,fear
image_02148.jpg,fear
image_02149.jpg,fear
image_02150.jpg,disgust
image_02151.jpg,angry
image_02154.jpg,neutral
image_02155.jpg,neutral
image_02156.jpg,sad
image_02157.jpg,disgust
image_02159.jpg,sad
image_02161.jpg,disgust
image_02167.jpg,neutral
image_02168.jpg,angry
image_02169.jpg,disgust
image_02170.jpg,neutral
image_02171.jpg,sad
image_02172.jpg,sad
image_02174.jpg,neutral
image_02175.jpg,disgust
image_02176.jpg,angry
image_02177.jpg,disgust
image_02178.jpg,angry
image_02180.jpg,fear
image_02181.jpg,neutral
image_02182.jpg,neutral
image_02183.jpg,fear
image_02186.jpg,sad
image_02187.jpg,sad
image_02190.jpg,disgust
image_02194.jpg,fear
image_02195.jpg,angry
image_02196.jpg,sad
image_02197.jpg,disgust
image_02198.jpg,neutral
image_02199.jpg,sad
image_02200.jpg,disgust
image_02201.jpg,fear
image_02202.jpg,neutral
image_02204.jpg,neutral
image_02206.jpg,disgust
image_02207.jpg,fear
image_02208.jpg,sad
image_02209.jpg,disgust
image_02210.jpg,neutral
image_02211.jpg,fear
image_02212.jpg,sad
image_02213.jpg,sad
image_02214.jpg,fear
image_02216.jpg,sad
image_02217.jpg,sad
image_02218.jpg,angry
image_02219.jpg,disgust
image_02222.jpg,disgust
image_02224.jpg,disgust
image_02225.jpg,disgust
image_02230.jpg,fear
image_02231.jpg,happy
image_02232.jpg,fear
image_02234.jpg,neutral
image_02235.jpg,angry
image_02236.jpg,fear
image_02237.jpg,angry
image_02240.jpg,happy
image_02241.jpg,neutral
image_02242.jpg,fear
image_02243.jpg,sad
image_02245.jpg,disgust
image_02246.jpg,angry
image_02247.jpg,fear
image_02248.jpg,neutral
image_02249.jpg,sad
image_02250.jpg,neutral
image_02253.jpg,neutral
image_02254.jpg,sad
image_02255.jpg,disgust
image_02257.jpg,angry
image_02258.jpg,disgust
image_02259.jpg,fear
image_02260.jpg,disgust
image_02261.jpg,happy
image_02262.jpg,fear
image_02263.jpg,sad
image_02264.jpg,disgust
image_02265.jpg,sad
image_02266.jpg,fear
image_02267.jpg,sad
image_02268.jpg,angry
image_02271.jpg,disgust
image_02272.jpg,fear
image_02273.jpg,neutral
image_02274.jpg,fear
image_02275.jpg,happy
image_02277.jpg,angry
image_02279.jpg,sad
image_02280.jpg,fear
image_02282.jpg,sad
image_02283.jpg,happy
image_02285.jpg,neutral
image_02287.jpg,fear
image_02288.jpg,sad
image_02289.jpg,angry
image_02290.jpg,neutral
image_02291.jpg,sad
image_02292.jpg,neutral
image_02294.jpg,neutral
image_02295.jpg,fear
image_02297.jpg,sad
image_02299.jpg,neutral
image_02300.jpg,angry
image_02301.jpg,fear
image_02302.jpg,fear
image_02304.jpg,fear
image_02307.jpg,neutral
image_02308.jpg,fear
image_02310.jpg,angry
image_02312.jpg,fear
image_02317.jpg,neutral
image_02318.jpg,disgust
image_02319.jpg,sad
image_02323.jpg,neutral
image_02324.jpg,sad
image_02325.jpg,angry
image_02326.jpg,neutral
image_02328.jpg,disgust
image_02329.jpg,disgust
image_02332.jpg,fear
image_02333.jpg,disgust
image_02334.jpg,sad
image_02335.jpg,sad
image_02336.jpg,sad
image_02338.jpg,disgust
image_02340.jpg,angry
image_02341.jpg,disgust
image_02343.jpg,sad
image_02344.jpg,happy
image_02345.jpg,happy
image_02346.jpg,sad
image_02348.jpg,sad
image_02349.jpg,disgust
image_02350.jpg,angry
image_02352.jpg,disgust
image_02353.jpg,disgust
image_02354.jpg,sad
image_02355.jpg,disgust
image_02356.jpg,sad
image_02358.jpg,fear
image_02359.jpg,happy
image_02361.jpg,neutral
image_02364.jpg,angry
image_02366.jpg,sad
image_02367.jpg,fear
image_02368.jpg,disgust
image_02369.jpg,sad
image_02373.jpg,angry
image_02374.jpg,fear
image_02375.jpg,neutral
image_02376.jpg,angry
image_02377.jpg,sad
image_02378.jpg,fear
image_02379.jpg,angry
image_02380.jpg,disgust
image_02381.jpg,disgust
image_02382.jpg,sad
image_02383.jpg,happy
image_02385.jpg,fear
image_02386.jpg,sad
image_02387.jpg,happy
image_02388.jpg,neutral
image_02389.jpg,sad
image_02390.jpg,fear
image_02391.jpg,neutral
image_02392.jpg,happy
image_02393.jpg,neutral
image_02395.jpg,fear
image_02396.jpg,fear
image_02397.jpg,sad
image_02398.jpg,sad
image_02399.jpg,fear
image_02400.jpg,neutral
image_02405.jpg,neutral
image_02406.jpg,happy
image_02407.jpg,neutral
image_02408.jpg,disgust
image_02409.jpg,sad
image_02414.jpg,disgust
image_02415.jpg,disgust
image_02417.jpg,sad
image_02418.jpg,sad
image_02419.jpg,disgust
image_02420.jpg,sad
image_02421.jpg,disgust
image_02422.jpg,disgust
image_02424.jpg,neutral
image_02427.jpg,sad
image_00001.jpg,sad
image_00020.jpg,neutral
image_00042.jpg,neutral
image_00044.jpg,sad
image_00045.jpg,neutral
image_00064.jpg,fear
image_00089.jpg,sad
image_00090.jpg,angry
image_00092.jpg,sad
image_00094.jpg,disgust
image_00095.jpg,sad
image_00119.jpg,neutral
image_00126.jpg,fear
image_00136.jpg,sad
image_00137.jpg,sad
image_00160.jpg,disgust
image_00179.jpg,sad
image_00205.jpg,fear
image_00207.jpg,neutral
image_00208.jpg,disgust
image_00209.jpg,disgust
image_00212.jpg,sad
image_00213.jpg,sad
image_00214.jpg,sad
image_00216.jpg,disgust
image_00218.jpg,sad
image_00219.jpg,sad
image_00220.jpg,fear
image_00222.jpg,fear
image_00223.jpg,angry
image_00451.jpg,neutral
image_00453.jpg,disgust
image_00455.jpg,sad
image_00456.jpg,sad
image_00457.jpg,fear
image_00458.jpg,sad
image_00460.jpg,disgust
image_00461.jpg,neutral
image_00462.jpg,happy
image_00463.jpg,happy
image_00465.jpg,sad
image_00466.jpg,angry
image_00467.jpg,sad
image_00469.jpg,sad
image_00471.jpg,disgust
image_00472.jpg,fear
image_00473.jpg,fear
image_00475.jpg,disgust
image_00476.jpg,disgust
image_00477.jpg,sad
image_00478.jpg,sad
image_00479.jpg,sad
image_00480.jpg,sad
image_00481.jpg,disgust
image_00482.jpg,happy
image_00483.jpg,disgust
image_00484.jpg,sad
image_00485.jpg,angry
image_00494.jpg,sad
image_00495.jpg,sad
image_00497.jpg,angry
image_00498.jpg,sad
image_00499.jpg,neutral
image_00500.jpg,neutral
image_00501.jpg,sad
image_00502.jpg,angry
image_00505.jpg,happy
image_00506.jpg,disgust
image_00507.jpg,sad
image_00511.jpg,neutral
image_00512.jpg,neutral
image_00513.jpg,sad
image_00514.jpg,sad
image_00516.jpg,fear
image_00518.jpg,neutral
image_00519.jpg,sad
image_00521.jpg,fear
image_00524.jpg,neutral
image_00525.jpg,neutral
image_00526.jpg,neutral
image_00529.jpg,happy
image_00535.jpg,disgust
image_00536.jpg,neutral
image_00537.jpg,sad
image_00538.jpg,sad
image_00539.jpg,fear
image_00540.jpg,disgust
image_00542.jpg,neutral
image_00544.jpg,fear
image_00546.jpg,fear
image_00548.jpg,disgust
image_00550.jpg,fear
image_00551.jpg,neutral
image_00552.jpg,fear
image_00554.jpg,fear
image_00556.jpg,angry
image_00557.jpg,disgust
image_00559.jpg,fear
image_00560.jpg,neutral
image_00561.jpg,neutral
image_00562.jpg,fear
image_00563.jpg,angry
image_00565.jpg,fear
image_00568.jpg,fear
image_00569.jpg,neutral
image_00570.jpg,sad
image_00572.jpg,neutral
image_00573.jpg,fear
image_00574.jpg,sad
image_00575.jpg,fear
image_00576.jpg,happy
image_00577.jpg,sad
image_00578.jpg,fear
image_00582.jpg,fear
image_00583.jpg,fear
image_00584.jpg,sad
image_00585.jpg,disgust
image_00586.jpg,disgust
image_00587.jpg,neutral
image_00589.jpg,sad
image_00592.jpg,sad
image_00593.jpg,neutral
image_00595.jpg,disgust
image_00596.jpg,fear
image_00598.jpg,disgust
image_00599.jpg,neutral
image_00600.jpg,fear
image_00601.jpg,neutral
image_00602.jpg,angry
image_00603.jpg,sad
image_00604.jpg,disgust
image_00605.jpg,fear
image_00606.jpg,disgust
image_00607.jpg,disgust
image_00608.jpg,fear
image_00609.jpg,angry
image_00610.jpg,fear
image_00611.jpg,sad
image_00613.jpg,sad
image_00615.jpg,neutral
image_00618.jpg,happy
image_00619.jpg,neutral
image_00621.jpg,angry
image_00622.jpg,happy
image_00623.jpg,fear
image_00626.jpg,fear
image_00628.jpg,fear
image_00629.jpg,angry
image_00630.jpg,fear
image_00632.jpg,fear
image_00634.jpg,angry
image_00635.jpg,fear
image_00636.jpg,fear
image_00638.jpg,sad
image_00639.jpg,happy
image_00640.jpg,disgust
image_00644.jpg,fear
image_00645.jpg,angry
image_00646.jpg,sad
image_00647.jpg,neutral
image_00648.jpg,sad
image_00649.jpg,sad
image_00650.jpg,happy
image_00651.jpg,disgust
image_00652.jpg,disgust
image_00653.jpg,angry
image_00656.jpg,fear
image_00658.jpg,happy
image_00660.jpg,disgust
image_00662.jpg,fear
image_00663.jpg,disgust
image_00665.jpg,fear
image_00666.jpg,neutral
image_00667.jpg,neutral
image_00668.jpg,fear
image_00670.jpg,sad
image_00672.jpg,fear
image_00673.jpg,neutral
image_00675.jpg,fear
image_00676.jpg,disgust
image_00677.jpg,happy
image_00678.jpg,sad
image_00680.jpg,fear
image_00681.jpg,disgust
image_00682.jpg,neutral
image_00683.jpg,neutral
image_00684.jpg,fear
image_00685.jpg,neutral
image_00686.jpg,fear
image_00688.jpg,disgust
image_00689.jpg,sad
image_00692.jpg,angry
image_00694.jpg,sad
image_00698.jpg,fear
image_00700.jpg,disgust
image_00702.jpg,fear
image_00703.jpg,fear
image_00704.jpg,neutral
image_00705.jpg,disgust
image_00706.jpg,neutral
image_00707.jpg,disgust
image_00708.jpg,fear
image_00710.jpg,neutral
image_00712.jpg,fear
image_00714.jpg,neutral
image_00715.jpg,fear
image_00716.jpg,angry
image_00717.jpg,disgust
image_00718.jpg,angry
image_00719.jpg,happy
image_00720.jpg,neutral
image_00722.jpg,fear
image_00723.jpg,fear
image_00724.jpg,disgust
image_00725.jpg,fear
image_00727.jpg,fear
image_00728.jpg,sad
image_00729.jpg,fear
image_00731.jpg,neutral
image_00732.jpg,angry
image_00733.jpg,disgust
image_00734.jpg,angry
image_00735.jpg,sad
image_00738.jpg,disgust
image_00741.jpg,disgust
image_00742.jpg,disgust
image_00744.jpg,neutral
image_00746.jpg,neutral
image_00749.jpg,angry
image_00750.jpg,fear
image_00751.jpg,fear
image_00752.jpg,fear
image_00753.jpg,sad
image_00756.jpg,angry
image_00758.jpg,fear
image_00759.jpg,sad
image_00760.jpg,disgust
image_00763.jpg,neutral
image_00765.jpg,neutral
image_00766.jpg,neutral
image_00767.jpg,angry
image_00769.jpg,neutral
image_00770.jpg,neutral
image_00771.jpg,neutral
image_00773.jpg,sad
image_00774.jpg,happy
image_00775.jpg,sad
image_00777.jpg,angry
image_00778.jpg,disgust
image_00779.jpg,fear
image_00780.jpg,sad
image_00781.jpg,fear
image_00784.jpg,sad
image_00786.jpg,neutral
image_00788.jpg,fear
image_00792.jpg,disgust
image_00793.jpg,neutral
image_00796.jpg,neutral
image_00797.jpg,disgust
image_00798.jpg,sad
image_00799.jpg,sad
image_00800.jpg,neutral
image_00801.jpg,sad
image_00802.jpg,fear
image_00803.jpg,neutral
image_00804.jpg,fear
image_00806.jpg,angry
image_00810.jpg,sad
image_00812.jpg,sad
image_00813.jpg,disgust
image_00814.jpg,fear
image_00815.jpg,sad
image_00816.jpg,fear
image_00818.jpg,neutral
image_00819.jpg,disgust
image_00820.jpg,sad
image_00822.jpg,angry
image_00823.jpg,neutral
image_00824.jpg,fear
image_00825.jpg,angry
image_00826.jpg,neutral
image_00827.jpg,sad
image_00828.jpg,disgust
image_00831.jpg,disgust
image_00832.jpg,fear
image_00833.jpg,fear
image_00834.jpg,fear
image_00836.jpg,fear
image_00837.jpg,neutral
image_00838.jpg,sad
image_00839.jpg,fear
image_00840.jpg,disgust
image_00841.jpg,angry
image_00842.jpg,disgust
image_00843.jpg,angry
image_00844.jpg,disgust
image_00845.jpg,angry
image_00846.jpg,angry
image_00847.jpg,neutral
image_00848.jpg,fear
image_00849.jpg,sad
image_00850.jpg,fear
image_00851.jpg,sad
image_00852.jpg,sad
image_00853.jpg,sad
image_00854.jpg,happy
image_00855.jpg,sad
image_00856.jpg,disgust
image_00860.jpg,fear
image_00862.jpg,fear
image_00863.jpg,sad
image_00867.jpg,fear
image_00868.jpg,disgust
image_00869.jpg,happy
image_00871.jpg,angry
image_00872.jpg,sad
image_00873.jpg,sad
image_00874.jpg,disgust
image_00876.jpg,neutral
image_00877.jpg,sad
image_00878.jpg,neutral
image_00879.jpg,fear
image_00880.jpg,neutral
image_00881.jpg,sad
image_00882.jpg,neutral
image_00883.jpg,sad
image_00884.jpg,happy
image_00885.jpg,fear
image_00886.jpg,neutral
image_00887.jpg,disgust
image_00889.jpg,disgust
image_00890.jpg,sad
image_00891.jpg,disgust
image_00892.jpg,sad
image_00893.jpg,sad
image_00894.jpg,angry
image_00896.jpg,angry
image_00897.jpg,disgust
image_00903.jpg,fear
image_00904.jpg,neutral
image_00906.jpg,neutral
image_00907.jpg,sad
