filename,emotion
georg-pauli_2.jpg,happy
ernst-ludwig-kirchner_47.jpg,neutral
ferdinand-hodler_26.jpg,neutral
george-luks_12.jpg,neutral
georges-lemmen_3.jpg,sad
fran-ois-barraud_2.jpg,surprised
george-henry_6.jpg,neutral
ernst-ludwig-kirchner_43.jpg,neutral
frantisek-kupka_1.jpg,happy
filipp-malyavin_17.jpg,neutral
george-henry_3.jpg,disgust
ernst-ludwig-kirchner_75.jpg,neutral
filipp-malyavin_19.jpg,angry
gustav-klimt_33.jpg,neutral
filipp-malyavin_2.jpg,neutral
gustav-klimt_20.jpg,neutral
ferdinand-hodler_6.jpg,neutral
giorgio-de-chirico_3.jpg,disgust
gustav-klimt_8.jpg,neutral
frank-w-benson_11.jpg,neutral
george-henry_12.jpg,happy
ferdinand-hodler_4.jpg,disgust
francis-gruber_0.jpg,neutral
frederick-carl-frieseke_0.jpg,sad
frank-w-benson_46.jpg,happy
george-henry_1.jpg,neutral
filipp-malyavin_5.jpg,neutral
frank-w-benson_28.jpg,surprised
ernst-ludwig-kirchner_39.jpg,disgust
fernand-khnopff_0.jpg,happy
georgios-jakobides_1.jpg,neutral
gustav-klimt_29.jpg,neutral
george-demetrescu-mirea_10.jpg,happy
george-demetrescu-mirea_3.jpg,sad
george-luks_5.jpg,disgust
ernst-ludwig-kirchner_77.jpg,neutral
frank-w-benson_7.jpg,angry
gustav-klimt_38.jpg,disgust
georg-pauli_0.jpg,disgust
ferdinand-hodler_42.jpg,happy
ferdinand-hodler_24.jpg,neutral
gustave-claude-etienne-courtois_5.jpg,neutral
george-luks_14.jpg,neutral
gustav-klimt_10.jpg,neutral
fernand-khnopff_11.jpg,angry
guillaume-seignac_2.jpg,disgust
ferdinand-hodler_17.jpg,neutral
eugene-jansson_5.jpg,fear
eugene-jansson_3.jpg,sad
george-henry_4.jpg,neutral
george-washington-lambert_20.jpg,disgust
frank-w-benson_35.jpg,happy
fernand-khnopff_1.jpg,fear
frank-w-benson_20.jpg,neutral
georges-lacombe_0.jpg,neutral
ferdinand-hodler_43.jpg,neutral
fedir-krychevsky_9.jpg,neutral
ferdinand-hodler_32.jpg,fear
gustave-claude-etienne-courtois_2.jpg,disgust
ferdinand-hodler_34.jpg,fear
ferdinand-hodler_15.jpg,fear
george-henry_10.jpg,happy
gustav-klimt_40.jpg,neutral
fernand-khnopff_3.jpg,neutral
georgios-jakobides_6.jpg,neutral
ferdinand-hodler_29.jpg,sad
fran-ois-barraud_4.jpg,disgust
firmin-baes_1.jpg,sad
george-washington-lambert_26.jpg,disgust
frederick-carl-frieseke_5.jpg,neutral
frank-w-benson_30.jpg,happy
felice-casorati_0.jpg,neutral
giorgio-de-chirico_7.jpg,happy
fran-ois-barraud_3.jpg,disgust
filipp-malyavin_12.jpg,happy
george-henry_16.jpg,happy
george-bouzianis_1.jpg,neutral
ernst-ludwig-kirchner_59.jpg,angry
george-washington-lambert_4.jpg,disgust
georges-seurat_4.jpg,neutral
gustav-klimt_45.jpg,disgust
george-washington-lambert_22.jpg,happy
giorgio-de-chirico_2.jpg,neutral
gustav-klimt_21.jpg,neutral
frank-w-benson_24.jpg,neutral
ernst-ludwig-kirchner_33.jpg,angry
grace-cossington-smith_0.jpg,neutral
georges-lemmen_4.jpg,neutral
guillaume-seignac_0.jpg,disgust
ferdinand-hodler_12.jpg,fear
frank-cadogan-cowper_7.jpg,neutral
gabriele-munter_0.jpg,sad
henry-herbert-la-thangue_1.jpg,disgust
ivan-bilibin_1.jpg,neutral
ilya-mashkov_20.jpg,neutral
henri-matisse_142.jpg,angry
henrique-pousao_6.jpg,neutral
istvan-nagy_1.jpg,neutral
isaac-israels_49.jpg,neutral
henri-matisse_71.jpg,fear
isaac-israels_31.jpg,disgust
henri-matisse_0.jpg,neutral
istvan-nagy_3.jpg,neutral
isaac-israels_38.jpg,sad
henri-matisse_45.jpg,disgust
isaac-israels_36.jpg,neutral
helene-schjerfbeck_0.jpg,neutral
henri-martin_14.jpg,neutral
henri-matisse_78.jpg,neutral
ilya-mashkov_13.jpg,angry
ilya-mashkov_26.jpg,happy
isaac-israels_27.jpg,neutral
heorhiy-narbut_0.jpg,neutral
ilya-mashkov_24.jpg,neutral
halonen-pekka_3.jpg,neutral
henri-matisse_132.jpg,happy
ivan-mrkvicka_27.jpg,neutral
henri-matisse_116.jpg,happy
henri-matisse_69.jpg,disgust
horace-pippin_1.jpg,neutral
jacek-malczewski_16.jpg,happy
istvan-farkas_2.jpg,neutral
jacek-malczewski_39.jpg,angry
jacek-malczewski_36.jpg,neutral
hugo-simberg_2.jpg,sad
gwen-john_15.jpg,neutral
jacek-malczewski_15.jpg,neutral
henri-matisse_101.jpg,angry
henri-matisse_128.jpg,neutral
jacek-malczewski_12.jpg,angry
ilya-mashkov_17.jpg,disgust
jacek-malczewski_14.jpg,neutral
isaac-israels_33.jpg,happy
ivan-mrkvicka_0.jpg,disgust
jacek-malczewski_23.jpg,neutral
horace-pippin_4.jpg,neutral
henri-matisse_133.jpg,sad
helene-schjerfbeck_9.jpg,surprised
ilya-mashkov_22.jpg,disgust
ivan-mrkvicka_17.jpg,neutral
henri-matisse_114.jpg,sad
henri-matisse_62.jpg,disgust
henri-matisse_33.jpg,neutral
henri-matisse_4.jpg,fear
ilya-mashkov_3.jpg,fear
isaac-israels_19.jpg,happy
henri-matisse_47.jpg,neutral
gwen-john_3.jpg,angry
henri-matisse_96.jpg,disgust
isaac-israels_28.jpg,sad
heinrich-lefler_0.jpg,happy
henri-matisse_113.jpg,sad
henri-martin_18.jpg,fear
gwen-john_6.jpg,happy
henri-matisse_126.jpg,surprised
jacek-malczewski_26.jpg,disgust
isaac-israels_18.jpg,neutral
jacek-malczewski_40.jpg,disgust
hippolyte-petitjean_1.jpg,happy
henri-matisse_88.jpg,neutral
isaac-israels_7.jpg,neutral
isaac-levitan_6.jpg,fear
henri-matisse_44.jpg,neutral
hans-hofmann_0.jpg,neutral
henri-matisse_8.jpg,neutral
henri-martin_12.jpg,neutral
hans-richter_0.jpg,neutral
henri-matisse_90.jpg,surprised
henri-matisse_92.jpg,happy
henri-matisse_82.jpg,neutral
henrique-pousao_3.jpg,neutral
gwen-john_1.jpg,happy
isaac-israels_54.jpg,neutral
henri-matisse_93.jpg,neutral
henri-matisse_52.jpg,angry
istvan-farkas_0.jpg,neutral
ilya-mashkov_10.jpg,angry
helene-schjerfbeck_19.jpg,neutral
ivan-mrkvicka_4.jpg,disgust
henri-matisse_28.jpg,disgust
henri-matisse_97.jpg,surprised
jacek-malczewski_13.jpg,sad
ilya-mashkov_1.jpg,happy
henrique-pousao_5.jpg,neutral
henri-le-fauconnier_2.jpg,neutral
gwen-john_5.jpg,neutral
gwen-john_14.jpg,disgust
gwen-john_18.jpg,neutral
gwen-john_0.jpg,happy
ivan-mrkvicka_24.jpg,fear
henri-martin_19.jpg,neutral
isaac-israels_32.jpg,sad
ivan-milev_1.jpg,neutral
helene-schjerfbeck_8.jpg,neutral
gustave-loiseau_1.jpg,fear
henri-matisse_95.jpg,neutral
henri-matisse_75.jpg,neutral
henri-matisse_143.jpg,neutral
henri-martin_8.jpg,neutral
henri-matisse_76.jpg,surprised
henri-edmond-cross_2.jpg,neutral
ilya-mashkov_9.jpg,disgust
henri-matisse_32.jpg,angry
isaac-israels_5.jpg,neutral
ilya-mashkov_6.jpg,angry
henri-matisse_110.jpg,angry
hugo-simberg_4.jpg,neutral
helene-schjerfbeck_11.jpg,neutral
henri-matisse_91.jpg,neutral
ivan-mrkvicka_29.jpg,neutral
horace-pippin_0.jpg,neutral
henri-matisse_100.jpg,disgust
henri-matisse_140.jpg,neutral
henri-matisse_68.jpg,sad
henri-matisse_87.jpg,neutral
isaac-israels_35.jpg,sad
ivan-mrkvicka_12.jpg,neutral
ivan-milev_2.jpg,neutral
helene-schjerfbeck_1.jpg,happy
henri-matisse_135.jpg,sad
jacek-malczewski_28.jpg,neutral
gwen-john_21.jpg,neutral
henri-matisse_117.jpg,neutral
helene-schjerfbeck_4.jpg,neutral
henri-matisse_6.jpg,neutral
gwen-john_20.jpg,neutral
istvan-nagy_0.jpg,neutral
jacek-malczewski_21.jpg,sad
isaac-levitan_3.jpg,disgust
henri-matisse_17.jpg,sad
henri-matisse_86.jpg,happy
henri-matisse_122.jpg,neutral
heorhiy-narbut_1.jpg,neutral
henri-matisse_55.jpg,sad
helene-schjerfbeck_20.jpg,neutral
gwen-john_11.jpg,disgust
isaac-levitan_0.jpg,angry
henri-matisse_139.jpg,disgust
isaac-israels_37.jpg,neutral
henri-matisse_111.jpg,neutral
helene-schjerfbeck_5.jpg,neutral
henri-le-fauconnier_0.jpg,happy
gwen-john_12.jpg,surprised
istvan-nagy_2.jpg,neutral
henrique-pousao_2.jpg,neutral
ilya-mashkov_7.jpg,happy
isaac-israels_24.jpg,neutral
ivan-mrkvicka_21.jpg,neutral
ivan-mrkvicka_22.jpg,neutral
henri-matisse_57.jpg,disgust
hugo-simberg_1.jpg,neutral
henri-matisse_81.jpg,fear
henrique-pousao_4.jpg,neutral
henry-herbert-la-thangue_2.jpg,neutral
henri-martin_1.jpg,neutral
isaac-israels_10.jpg,neutral
henri-matisse_105.jpg,neutral
ivan-mrkvicka_25.jpg,happy
ivan-mrkvicka_30.jpg,sad
ilya-mashkov_19.jpg,angry
henri-matisse_46.jpg,neutral
ilya-mashkov_14.jpg,surprised
gwen-john_17.jpg,neutral
isaac-israels_6.jpg,surprised
henri-matisse_20.jpg,neutral
henri-martin_9.jpg,happy
henri-matisse_134.jpg,neutral
ivan-mrkvicka_13.jpg,neutral
helene-schjerfbeck_16.jpg,neutral
isaac-israels_11.jpg,disgust
henri-matisse_130.jpg,surprised
henri-martin_20.jpg,neutral
henri-matisse_34.jpg,surprised
henri-martin_23.jpg,neutral
henri-matisse_79.jpg,neutral
henri-matisse_63.jpg,happy
ivan-mrkvicka_26.jpg,sad
helene-schjerfbeck_3.jpg,neutral
jacek-malczewski_3.jpg,sad
henri-matisse_61.jpg,sad
henri-matisse_40.jpg,neutral
henri-edmond-cross_3.jpg,surprised
jacek-malczewski_34.jpg,neutral
henri-matisse_49.jpg,neutral
henri-matisse_136.jpg,disgust
gwen-john_25.jpg,neutral
ivan-grohar_1.jpg,neutral
ilya-mashkov_27.jpg,neutral
henri-martin_10.jpg,neutral
henri-matisse_84.jpg,fear
henri-matisse_25.jpg,neutral
jacek-malczewski_19.jpg,neutral
ivan-mrkvicka_14.jpg,neutral
isaac-levitan_5.jpg,happy
isaac-israels_21.jpg,neutral
isaac-israels_50.jpg,happy
ivan-mrkvicka_31.jpg,happy
isaac-israels_15.jpg,neutral
henri-martin_21.jpg,neutral
ilya-mashkov_2.jpg,disgust
isaac-israels_3.jpg,neutral
henri-matisse_42.jpg,neutral
henri-matisse_60.jpg,neutral
henri-matisse_16.jpg,neutral
henri-matisse_127.jpg,surprised
isaac-levitan_4.jpg,happy
henri-matisse_109.jpg,angry
ivan-mrkvicka_10.jpg,fear
isaac-israels_9.jpg,sad
henri-martin_16.jpg,neutral
henri-martin_7.jpg,neutral
henri-matisse_41.jpg,neutral
jacek-malczewski_38.jpg,neutral
horace-pippin_5.jpg,fear
henri-gervex_1.jpg,neutral
helene-schjerfbeck_17.jpg,neutral
gwen-john_13.jpg,disgust
henri-matisse_124.jpg,disgust
jacek-malczewski_31.jpg,neutral
henri-martin_4.jpg,neutral
henry-herbert-la-thangue_4.jpg,neutral
henri-matisse_74.jpg,disgust
helene-schjerfbeck_7.jpg,happy
henri-matisse_29.jpg,neutral
isaac-israels_12.jpg,happy
henri-matisse_66.jpg,neutral
helene-schjerfbeck_30.jpg,neutral
hippolyte-petitjean_0.jpg,disgust
henri-matisse_43.jpg,neutral
henri-matisse_119.jpg,happy
henri-matisse_77.jpg,neutral
henri-matisse_37.jpg,neutral
henri-matisse_125.jpg,neutral
henry-herbert-la-thangue_3.jpg,neutral
henri-martin_0.jpg,neutral
henri-matisse_14.jpg,neutral
ivan-mrkvicka_23.jpg,disgust
isaac-israels_41.jpg,happy
horace-pippin_3.jpg,happy
henri-matisse_51.jpg,happy
isaac-israels_55.jpg,neutral
henri-martin_25.jpg,neutral
henri-matisse_18.jpg,happy
ivan-milev_0.jpg,neutral
henri-matisse_58.jpg,disgust
jacek-malczewski_11.jpg,neutral
isaac-israels_0.jpg,fear
halonen-pekka_1.jpg,neutral
ilya-mashkov_0.jpg,disgust
ilya-mashkov_21.jpg,disgust
henri-martin_11.jpg,neutral
henry-herbert-la-thangue_5.jpg,neutral
henri-matisse_112.jpg,happy
jacek-malczewski_29.jpg,neutral
jacek-malczewski_35.jpg,neutral
henri-matisse_21.jpg,neutral
ivan-grohar_0.jpg,neutral
helen-dahm_0.jpg,fear
henri-matisse_67.jpg,fear
gwen-john_2.jpg,neutral
henri-matisse_53.jpg,neutral
heorhiy-narbut_2.jpg,neutral
henri-matisse_138.jpg,angry
henri-matisse_103.jpg,disgust
gwen-john_22.jpg,disgust
helene-guinepied_0.jpg,happy
henri-matisse_64.jpg,neutral
henri-matisse_13.jpg,sad
ivan-grohar_2.jpg,sad
jacek-malczewski_37.jpg,happy
ivan-mrkvicka_8.jpg,happy
ivan-mrkvicka_15.jpg,sad
henri-matisse_38.jpg,neutral
henrique-pousao_0.jpg,happy
horace-pippin_2.jpg,surprised
ivan-mrkvicka_1.jpg,happy
henri-matisse_59.jpg,fear
ilya-mashkov_18.jpg,disgust
henri-martin_3.jpg,neutral
ilya-mashkov_8.jpg,surprised
henri-matisse_1.jpg,happy
henri-matisse_118.jpg,neutral
henri-matisse_102.jpg,surprised
istvan-nagy_7.jpg,disgust
henri-edmond-cross_1.jpg,neutral
henri-matisse_73.jpg,angry
henri-matisse_7.jpg,sad
isaac-israels_26.jpg,happy
isaac-israels_25.jpg,sad
huseyin-avni-lifij_1.jpg,happy
ivan-mrkvicka_3.jpg,happy
jacek-malczewski_0.jpg,disgust
jacek-malczewski_32.jpg,neutral
isaac-israels_17.jpg,neutral
isaac-israels_44.jpg,happy
isaac-israels_39.jpg,neutral
jacek-malczewski_20.jpg,surprised
isaac-levitan_1.jpg,fear
hugo-simberg_3.jpg,neutral
jacek-malczewski_1.jpg,surprised
isaac-israels_30.jpg,neutral
henri-matisse_10.jpg,disgust
ivan-mrkvicka_32.jpg,neutral
huseyin-avni-lifij_0.jpg,neutral
henri-matisse_56.jpg,disgust
henri-matisse_137.jpg,angry
henri-matisse_115.jpg,neutral
henri-matisse_129.jpg,happy
henri-matisse_120.jpg,fear
helene-schjerfbeck_6.jpg,happy
ilya-mashkov_16.jpg,disgust
ivan-mrkvicka_11.jpg,happy
jacek-malczewski_2.jpg,sad
jacek-malczewski_30.jpg,surprised
helene-schjerfbeck_29.jpg,fear
isaac-israels_46.jpg,neutral
ilya-mashkov_15.jpg,angry
ilya-mashkov_23.jpg,happy
henri-martin_24.jpg,neutral
istvan-farkas_1.jpg,neutral
ivan-mrkvicka_9.jpg,happy
henry-herbert-la-thangue_0.jpg,neutral
henri-matisse_98.jpg,neutral
halonen-pekka_4.jpg,disgust
gwen-john_7.jpg,angry
henri-matisse_89.jpg,neutral
helene-schjerfbeck_26.jpg,sad
helene-schjerfbeck_25.jpg,sad
isaac-israels_51.jpg,neutral
henri-matisse_5.jpg,neutral
henri-matisse_123.jpg,neutral
halonen-pekka_2.jpg,neutral
henri-matisse_106.jpg,neutral
henri-matisse_11.jpg,neutral
henri-martin_15.jpg,neutral
isaac-israels_2.jpg,neutral
helene-schjerfbeck_23.jpg,happy
helene-schjerfbeck_22.jpg,happy
henri-gervex_2.jpg,neutral
ilya-mashkov_11.jpg,happy
isaac-israels_52.jpg,happy
henrique-pousao_1.jpg,neutral
henri-matisse_65.jpg,neutral
henri-matisse_54.jpg,sad
gwen-john_23.jpg,disgust
henri-matisse_108.jpg,neutral
helene-schjerfbeck_10.jpg,neutral
jacek-malczewski_17.jpg,angry
henri-matisse_26.jpg,fear
jacek-malczewski_4.jpg,neutral
helene-schjerfbeck_27.jpg,angry
isaac-israels_8.jpg,neutral
henri-matisse_141.jpg,disgust
isaac-israels_43.jpg,neutral
henri-matisse_12.jpg,sad
isaac-israels_56.jpg,neutral
henri-matisse_24.jpg,neutral
isaac-israels_34.jpg,happy
ivan-mrkvicka_28.jpg,neutral
henri-matisse_31.jpg,disgust
istvan-nagy_4.jpg,sad
isaac-israels_22.jpg,happy
gwen-john_4.jpg,fear
henri-matisse_27.jpg,disgust
helene-schjerfbeck_31.jpg,neutral
helene-schjerfbeck_21.jpg,neutral
helene-schjerfbeck_24.jpg,neutral
ivan-bilibin_2.jpg,fear
hugo-simberg_5.jpg,neutral
helene-schjerfbeck_12.jpg,happy
helene-guinepied_1.jpg,neutral
helene-schjerfbeck_28.jpg,happy
ivan-bilibin_0.jpg,sad
jacek-malczewski_41.jpg,fear
gwen-john_19.jpg,disgust
jacek-malczewski_18.jpg,neutral
henri-matisse_36.jpg,neutral
isaac-israels_4.jpg,neutral
helene-schjerfbeck_2.jpg,neutral
henri-matisse_35.jpg,disgust
ilya-mashkov_12.jpg,disgust
gwen-john_16.jpg,happy
jacek-malczewski_33.jpg,happy
henri-matisse_144.jpg,happy
henri-matisse_30.jpg,neutral
jacek-malczewski_42.jpg,angry
ilya-mashkov_5.jpg,angry
henri-matisse_9.jpg,neutral
helene-schjerfbeck_13.jpg,neutral
henri-matisse_39.jpg,happy
ivan-mrkvicka_5.jpg,neutral
henri-matisse_22.jpg,disgust
isaac-israels_48.jpg,disgust
henri-martin_17.jpg,neutral
henri-matisse_80.jpg,neutral
ilya-mashkov_25.jpg,neutral
isaac-israels_47.jpg,neutral
halonen-pekka_0.jpg,happy
henri-le-fauconnier_1.jpg,fear
henri-matisse_50.jpg,sad
jacek-malczewski_25.jpg,neutral
hugo-simberg_0.jpg,neutral
henri-matisse_15.jpg,neutral
henri-martin_6.jpg,neutral
helene-schjerfbeck_32.jpg,sad
henri-edmond-cross_0.jpg,neutral
henri-martin_2.jpg,neutral
helene-schjerfbeck_14.jpg,happy
ivan-milev_3.jpg,neutral
isaac-israels_42.jpg,happy
henri-martin_13.jpg,neutral
jacek-malczewski_22.jpg,neutral
gwen-john_8.jpg,neutral
henri-matisse_104.jpg,neutral
ivan-mrkvicka_2.jpg,disgust
henri-gervex_0.jpg,disgust
henri-matisse_70.jpg,disgust
isaac-israels_45.jpg,neutral
henri-matisse_3.jpg,neutral
isaac-israels_29.jpg,disgust
isaac-israels_16.jpg,surprised
isaac-israels_40.jpg,neutral
isaac-israels_23.jpg,neutral
henri-matisse_94.jpg,neutral
henri-matisse_2.jpg,neutral
isaac-israels_1.jpg,sad
henri-matisse_72.jpg,fear
henri-martin_5.jpg,neutral
ilya-mashkov_4.jpg,angry
isaac-levitan_2.jpg,neutral
isaac-israels_53.jpg,happy
jacek-malczewski_27.jpg,surprised
henri-matisse_121.jpg,neutral
ivan-mrkvicka_7.jpg,happy
henri-matisse_131.jpg,disgust
henri-matisse_19.jpg,happy
istvan-nagy_6.jpg,neutral
gwen-john_9.jpg,disgust
jacek-malczewski_24.jpg,surprised
gwen-john_10.jpg,disgust
henri-martin_22.jpg,neutral
ivan-mrkvicka_6.jpg,disgust
ioannis-altamouras_0.jpg,sad
helene-schjerfbeck_18.jpg,happy
gwen-john_24.jpg,neutral
henri-matisse_107.jpg,sad
helene-schjerfbeck_15.jpg,fear
jacek-malczewski_10.jpg,happy
henri-matisse_23.jpg,happy
gustave-loiseau_0.jpg,happy
henri-matisse_83.jpg,neutral
henri-matisse_85.jpg,neutral
henri-matisse_99.jpg,disgust
isaac-israels_14.jpg,neutral
istvan-nagy_5.jpg,neutral
henri-matisse_48.jpg,neutral
john-singer-sargent_249.jpg,neutral
john-singer-sargent_326.jpg,angry
john-singer-sargent_17.jpg,neutral
john-singer-sargent_66.jpg,neutral
john-singer-sargent_60.jpg,neutral
joaqu-n-sorolla_33.jpg,neutral
joan-brull_62.jpg,happy
john-singer-sargent_178.jpg,angry
john-singer-sargent_201.jpg,neutral
john-singer-sargent_324.jpg,neutral
john-singer-sargent_309.jpg,neutral
john-william-godward_31.jpg,neutral
john-singer-sargent_143.jpg,neutral
john-singer-sargent_203.jpg,neutral
joaqu-n-sorolla_38.jpg,neutral
john-singer-sargent_37.jpg,neutral
john-singer-sargent_137.jpg,neutral
joan-brull_42.jpg,neutral
john-heartfield_0.jpg,neutral
joaqu-n-sorolla_19.jpg,disgust
john-singer-sargent_24.jpg,disgust
joan-brull_49.jpg,neutral
john-singer-sargent_307.jpg,neutral
john-william-godward_23.jpg,happy
jankel-adler_2.jpg,neutral
john-singer-sargent_304.jpg,neutral
john-singer-sargent_136.jpg,neutral
joaqu-n-sorolla_30.jpg,disgust
john-singer-sargent_212.jpg,disgust
john-singer-sargent_48.jpg,disgust
john-singer-sargent_325.jpg,happy
john-singer-sargent_335.jpg,disgust
joan-brull_20.jpg,sad
joaqu-n-sorolla_8.jpg,happy
john-singer-sargent_345.jpg,disgust
john-singer-sargent_3.jpg,sad
john-singer-sargent_305.jpg,disgust
john-singer-sargent_152.jpg,disgust
joan-brull_45.jpg,sad
john-singer-sargent_124.jpg,neutral
james-ensor_1.jpg,neutral
john-singer-sargent_35.jpg,neutral
joan-miro_1.jpg,happy
john-singer-sargent_44.jpg,fear
john-singer-sargent_12.jpg,neutral
john-french-sloan_6.jpg,happy
john-william-godward_9.jpg,neutral
joaqu-n-sorolla_15.jpg,surprised
john-william-godward_57.jpg,neutral
joan-brull_1.jpg,happy
joaqu-n-sorolla_28.jpg,neutral
john-singer-sargent_328.jpg,neutral
john-singer-sargent_211.jpg,disgust
john-singer-sargent_85.jpg,neutral
john-singer-sargent_354.jpg,happy
john-singer-sargent_21.jpg,fear
john-singer-sargent_15.jpg,fear
john-singer-sargent_250.jpg,neutral
john-singer-sargent_25.jpg,neutral
joan-brull_2.jpg,happy
john-singer-sargent_65.jpg,neutral
john-william-godward_1.jpg,neutral
john-william-godward_42.jpg,neutral
john-singer-sargent_331.jpg,happy
john-singer-sargent_173.jpg,disgust
jan-mankes_3.jpg,neutral
john-william-godward_15.jpg,neutral
john-singer-sargent_355.jpg,neutral
jozef-mehoffer_0.jpg,disgust
john-singer-sargent_207.jpg,disgust
john-singer-sargent_298.jpg,disgust
john-singer-sargent_62.jpg,neutral
jan-mankes_7.jpg,happy
john-singer-sargent_177.jpg,disgust
jacek-malczewski_6.jpg,fear
john-singer-sargent_157.jpg,happy
john-singer-sargent_76.jpg,neutral
john-singer-sargent_40.jpg,happy
jean-hugo_0.jpg,disgust
john-singer-sargent_162.jpg,happy
john-singer-sargent_347.jpg,neutral
joseph-decamp_27.jpg,happy
joaqu-n-sorolla_44.jpg,neutral
john-french-sloan_3.jpg,neutral
joseph-decamp_6.jpg,angry
joan-brull_25.jpg,neutral
john-singer-sargent_98.jpg,happy
john-singer-sargent_10.jpg,sad
joan-brull_73.jpg,sad
john-singer-sargent_74.jpg,neutral
john-william-godward_29.jpg,neutral
jarnefelt-eero_1.jpg,happy
joan-brull_55.jpg,neutral
john-singer-sargent_57.jpg,neutral
joan-brull_58.jpg,fear
jan-mankes_12.jpg,fear
joseph-decamp_4.jpg,happy
joaqu-n-sorolla_36.jpg,neutral
john-singer-sargent_119.jpg,disgust
john-singer-sargent_165.jpg,neutral
joaqu-n-sorolla_22.jpg,neutral
joseph-decamp_12.jpg,fear
john-singer-sargent_132.jpg,disgust
joaqu-n-sorolla_17.jpg,disgust
joseph-decamp_7.jpg,neutral
john-singer-sargent_193.jpg,neutral
joseph-decamp_5.jpg,neutral
joan-brull_37.jpg,angry
john-singer-sargent_111.jpg,happy
joaqu-n-sorolla_21.jpg,neutral
john-singer-sargent_231.jpg,happy
john-singer-sargent_69.jpg,happy
john-singer-sargent_278.jpg,happy
joaqu-n-sorolla_11.jpg,neutral
joaqu-n-sorolla_41.jpg,happy
john-singer-sargent_245.jpg,neutral
jarnefelt-eero_5.jpg,neutral
john-singer-sargent_195.jpg,happy
john-singer-sargent_123.jpg,neutral
john-singer-sargent_327.jpg,happy
joan-brull_19.jpg,disgust
joan-brull_54.jpg,neutral
joseph-decamp_9.jpg,happy
john-singer-sargent_319.jpg,happy
john-singer-sargent_8.jpg,sad
john-singer-sargent_202.jpg,neutral
joan-brull_34.jpg,neutral
joan-brull_41.jpg,neutral
joan-brull_50.jpg,happy
john-singer-sargent_11.jpg,sad
jan-mankes_22.jpg,sad
john-singer-sargent_67.jpg,neutral
jarnefelt-eero_3.jpg,fear
joan-brull_51.jpg,angry
john-singer-sargent_126.jpg,neutral
john-singer-sargent_276.jpg,neutral
joseph-decamp_11.jpg,happy
joaqu-n-sorolla_6.jpg,neutral
john-singer-sargent_356.jpg,neutral
john-singer-sargent_96.jpg,happy
john-singer-sargent_175.jpg,neutral
joaqu-n-sorolla_27.jpg,fear
joan-brull_18.jpg,surprised
john-singer-sargent_169.jpg,disgust
joan-brull_26.jpg,disgust
john-singer-sargent_255.jpg,disgust
john-singer-sargent_68.jpg,happy
jan-mankes_1.jpg,neutral
john-singer-sargent_181.jpg,happy
john-singer-sargent_183.jpg,disgust
john-william-godward_48.jpg,disgust
joan-brull_8.jpg,neutral
john-william-godward_36.jpg,neutral
john-singer-sargent_244.jpg,neutral
john-william-godward_50.jpg,neutral
john-singer-sargent_306.jpg,disgust
james-ensor_6.jpg,neutral
john-singer-sargent_105.jpg,disgust
john-singer-sargent_237.jpg,fear
john-singer-sargent_50.jpg,happy
jose-gutierrez-solana_5.jpg,neutral
joseph-decamp_1.jpg,neutral
john-william-godward_35.jpg,neutral
john-singer-sargent_107.jpg,angry
jean-metzinger_3.jpg,neutral
joseph-decamp_18.jpg,disgust
jarnefelt-eero_0.jpg,neutral
john-singer-sargent_295.jpg,neutral
john-singer-sargent_52.jpg,happy
john-singer-sargent_254.jpg,neutral
joaqu-n-sorolla_49.jpg,neutral
joaqu-n-sorolla_2.jpg,neutral
john-singer-sargent_228.jpg,fear
jacek-malczewski_8.jpg,disgust
john-singer-sargent_89.jpg,neutral
jean-metzinger_8.jpg,happy
john-singer-sargent_185.jpg,happy
john-singer-sargent_59.jpg,fear
joan-brull_24.jpg,neutral
john-singer-sargent_187.jpg,happy
jose-clemente-orozco_0.jpg,happy
john-singer-sargent_334.jpg,angry
john-william-godward_24.jpg,disgust
john-singer-sargent_317.jpg,disgust
jan-mankes_10.jpg,neutral
john-singer-sargent_117.jpg,disgust
joan-brull_0.jpg,disgust
joaqu-n-sorolla_34.jpg,neutral
john-william-godward_26.jpg,neutral
john-singer-sargent_71.jpg,sad
john-singer-sargent_251.jpg,angry
jozef-mehoffer_15.jpg,neutral
john-singer-sargent_200.jpg,disgust
john-william-godward_3.jpg,neutral
john-singer-sargent_285.jpg,disgust
joan-brull_15.jpg,sad
john-william-godward_52.jpg,neutral
john-singer-sargent_235.jpg,disgust
john-singer-sargent_310.jpg,angry
john-singer-sargent_22.jpg,neutral
john-singer-sargent_75.jpg,neutral
john-singer-sargent_272.jpg,happy
john-william-godward_45.jpg,neutral
john-french-sloan_12.jpg,angry
joan-brull_63.jpg,sad
joan-brull_46.jpg,neutral
joaqu-n-sorolla_37.jpg,neutral
john-singer-sargent_214.jpg,disgust
john-singer-sargent_339.jpg,disgust
john-singer-sargent_348.jpg,happy
john-william-godward_49.jpg,neutral
john-singer-sargent_284.jpg,disgust
john-singer-sargent_277.jpg,neutral
john-singer-sargent_128.jpg,neutral
john-singer-sargent_318.jpg,disgust
john-singer-sargent_113.jpg,neutral
john-singer-sargent_47.jpg,neutral
joan-brull_67.jpg,happy
john-singer-sargent_168.jpg,neutral
john-william-godward_4.jpg,happy
john-william-godward_39.jpg,disgust
john-singer-sargent_158.jpg,happy
